id,x,y,right,bottom
10225,-2.607629566,52.91589018,-2.607579566,52.91594018
10141,-2.607679566,52.91569018,-2.607629566,52.91574018
10140,-2.607679566,52.91574018,-2.607629566,52.91579018
10139,-2.607679566,52.91579018,-2.607629566,52.91584018
10138,-2.607679566,52.91584018,-2.607629566,52.91589018
10137,-2.607679566,52.91589018,-2.607629566,52.91594018
9789,-2.607879566,52.91569018,-2.607829566,52.91574018
9788,-2.607879566,52.91574018,-2.607829566,52.91579018
9787,-2.607879566,52.91579018,-2.607829566,52.91584018
9786,-2.607879566,52.91584018,-2.607829566,52.91589018
9965,-2.607779566,52.91569018,-2.607729566,52.91574018
9964,-2.607779566,52.91574018,-2.607729566,52.91579018
9963,-2.607779566,52.91579018,-2.607729566,52.91584018
9962,-2.607779566,52.91584018,-2.607729566,52.91589018
9877,-2.607829566,52.91569018,-2.607779566,52.91574018
9876,-2.607829566,52.91574018,-2.607779566,52.91579018
9875,-2.607829566,52.91579018,-2.607779566,52.91584018
9874,-2.607829566,52.91584018,-2.607779566,52.91589018
14103,-2.605429566,52.91559018,-2.605379566,52.91564018
14102,-2.605429566,52.91564018,-2.605379566,52.91569018
14101,-2.605429566,52.91569018,-2.605379566,52.91574018
14100,-2.605429566,52.91574018,-2.605379566,52.91579018
14099,-2.605429566,52.91579018,-2.605379566,52.91584018
14098,-2.605429566,52.91584018,-2.605379566,52.91589018
14097,-2.605429566,52.91589018,-2.605379566,52.91594018
14096,-2.605429566,52.91594018,-2.605379566,52.91599018
14095,-2.605429566,52.91599018,-2.605379566,52.91604018
14094,-2.605429566,52.91604018,-2.605379566,52.91609018
14093,-2.605429566,52.91609018,-2.605379566,52.91614018
14092,-2.605429566,52.91614018,-2.605379566,52.91619018
14091,-2.605429566,52.91619018,-2.605379566,52.91624018
14090,-2.605429566,52.91624018,-2.605379566,52.91629018
14089,-2.605429566,52.91629018,-2.605379566,52.91634018
14088,-2.605429566,52.91634018,-2.605379566,52.91639018
13919,-2.605529566,52.91599018,-2.605479566,52.91604018
13918,-2.605529566,52.91604018,-2.605479566,52.91609018
13917,-2.605529566,52.91609018,-2.605479566,52.91614018
13916,-2.605529566,52.91614018,-2.605479566,52.91619018
13915,-2.605529566,52.91619018,-2.605479566,52.91624018
13914,-2.605529566,52.91624018,-2.605479566,52.91629018
13913,-2.605529566,52.91629018,-2.605479566,52.91634018
13912,-2.605529566,52.91634018,-2.605479566,52.91639018
13927,-2.605529566,52.91559018,-2.605479566,52.91564018
13926,-2.605529566,52.91564018,-2.605479566,52.91569018
13925,-2.605529566,52.91569018,-2.605479566,52.91574018
13924,-2.605529566,52.91574018,-2.605479566,52.91579018
13923,-2.605529566,52.91579018,-2.605479566,52.91584018
13922,-2.605529566,52.91584018,-2.605479566,52.91589018
13921,-2.605529566,52.91589018,-2.605479566,52.91594018
13920,-2.605529566,52.91594018,-2.605479566,52.91599018
13839,-2.605579566,52.91559018,-2.605529566,52.91564018
13838,-2.605579566,52.91564018,-2.605529566,52.91569018
13837,-2.605579566,52.91569018,-2.605529566,52.91574018
13836,-2.605579566,52.91574018,-2.605529566,52.91579018
13835,-2.605579566,52.91579018,-2.605529566,52.91584018
13834,-2.605579566,52.91584018,-2.605529566,52.91589018
13833,-2.605579566,52.91589018,-2.605529566,52.91594018
13832,-2.605579566,52.91594018,-2.605529566,52.91599018
13831,-2.605579566,52.91599018,-2.605529566,52.91604018
13830,-2.605579566,52.91604018,-2.605529566,52.91609018
13829,-2.605579566,52.91609018,-2.605529566,52.91614018
13828,-2.605579566,52.91614018,-2.605529566,52.91619018
13827,-2.605579566,52.91619018,-2.605529566,52.91624018
13826,-2.605579566,52.91624018,-2.605529566,52.91629018
13825,-2.605579566,52.91629018,-2.605529566,52.91634018
13824,-2.605579566,52.91634018,-2.605529566,52.91639018
14015,-2.605479566,52.91559018,-2.605429566,52.91564018
14014,-2.605479566,52.91564018,-2.605429566,52.91569018
14013,-2.605479566,52.91569018,-2.605429566,52.91574018
14012,-2.605479566,52.91574018,-2.605429566,52.91579018
14011,-2.605479566,52.91579018,-2.605429566,52.91584018
14010,-2.605479566,52.91584018,-2.605429566,52.91589018
14009,-2.605479566,52.91589018,-2.605429566,52.91594018
14008,-2.605479566,52.91594018,-2.605429566,52.91599018
14007,-2.605479566,52.91599018,-2.605429566,52.91604018
14006,-2.605479566,52.91604018,-2.605429566,52.91609018
14005,-2.605479566,52.91609018,-2.605429566,52.91614018
14004,-2.605479566,52.91614018,-2.605429566,52.91619018
14003,-2.605479566,52.91619018,-2.605429566,52.91624018
14002,-2.605479566,52.91624018,-2.605429566,52.91629018
14001,-2.605479566,52.91629018,-2.605429566,52.91634018
14000,-2.605479566,52.91634018,-2.605429566,52.91639018
13663,-2.605679566,52.91559018,-2.605629566,52.91564018
13662,-2.605679566,52.91564018,-2.605629566,52.91569018
13575,-2.605729566,52.91559018,-2.605679566,52.91564018
13574,-2.605729566,52.91564018,-2.605679566,52.91569018
13751,-2.605629566,52.91559018,-2.605579566,52.91564018
13750,-2.605629566,52.91564018,-2.605579566,52.91569018
13399,-2.605829566,52.91559018,-2.605779566,52.91564018
13398,-2.605829566,52.91564018,-2.605779566,52.91569018
13487,-2.605779566,52.91559018,-2.605729566,52.91564018
13486,-2.605779566,52.91564018,-2.605729566,52.91569018
13135,-2.605979566,52.91559018,-2.605929566,52.91564018
13134,-2.605979566,52.91564018,-2.605929566,52.91569018
13311,-2.605879566,52.91559018,-2.605829566,52.91564018
13310,-2.605879566,52.91564018,-2.605829566,52.91569018
13223,-2.605929566,52.91559018,-2.605879566,52.91564018
13222,-2.605929566,52.91564018,-2.605879566,52.91569018
12871,-2.606129566,52.91559018,-2.606079566,52.91564018
12870,-2.606129566,52.91564018,-2.606079566,52.91569018
13047,-2.606029566,52.91559018,-2.605979566,52.91564018
13046,-2.606029566,52.91564018,-2.605979566,52.91569018
12959,-2.606079566,52.91559018,-2.606029566,52.91564018
12958,-2.606079566,52.91564018,-2.606029566,52.91569018
12607,-2.606279566,52.91559018,-2.606229566,52.91564018
12606,-2.606279566,52.91564018,-2.606229566,52.91569018
12783,-2.606179566,52.91559018,-2.606129566,52.91564018
12782,-2.606179566,52.91564018,-2.606129566,52.91569018
12695,-2.606229566,52.91559018,-2.606179566,52.91564018
12694,-2.606229566,52.91564018,-2.606179566,52.91569018
12343,-2.606429566,52.91559018,-2.606379566,52.91564018
12342,-2.606429566,52.91564018,-2.606379566,52.91569018
12519,-2.606329566,52.91559018,-2.606279566,52.91564018
12518,-2.606329566,52.91564018,-2.606279566,52.91569018
12431,-2.606379566,52.91559018,-2.606329566,52.91564018
12430,-2.606379566,52.91564018,-2.606329566,52.91569018
12079,-2.606579566,52.91559018,-2.606529566,52.91564018
12078,-2.606579566,52.91564018,-2.606529566,52.91569018
12255,-2.606479566,52.91559018,-2.606429566,52.91564018
12254,-2.606479566,52.91564018,-2.606429566,52.91569018
12167,-2.606529566,52.91559018,-2.606479566,52.91564018
12166,-2.606529566,52.91564018,-2.606479566,52.91569018
11903,-2.606679566,52.91559018,-2.606629566,52.91564018
11902,-2.606679566,52.91564018,-2.606629566,52.91569018
11815,-2.606729566,52.91559018,-2.606679566,52.91564018
11814,-2.606729566,52.91564018,-2.606679566,52.91569018
11991,-2.606629566,52.91559018,-2.606579566,52.91564018
11990,-2.606629566,52.91564018,-2.606579566,52.91569018
11639,-2.606829566,52.91559018,-2.606779566,52.91564018
11638,-2.606829566,52.91564018,-2.606779566,52.91569018
11551,-2.606879566,52.91559018,-2.606829566,52.91564018
11550,-2.606879566,52.91564018,-2.606829566,52.91569018
11727,-2.606779566,52.91559018,-2.606729566,52.91564018
11726,-2.606779566,52.91564018,-2.606729566,52.91569018
11375,-2.606979566,52.91559018,-2.606929566,52.91564018
11374,-2.606979566,52.91564018,-2.606929566,52.91569018
11287,-2.607029566,52.91559018,-2.606979566,52.91564018
11286,-2.607029566,52.91564018,-2.606979566,52.91569018
11463,-2.606929566,52.91559018,-2.606879566,52.91564018
11462,-2.606929566,52.91564018,-2.606879566,52.91569018
11111,-2.607129566,52.91559018,-2.607079566,52.91564018
11110,-2.607129566,52.91564018,-2.607079566,52.91569018
11023,-2.607179566,52.91559018,-2.607129566,52.91564018
11022,-2.607179566,52.91564018,-2.607129566,52.91569018
11199,-2.607079566,52.91559018,-2.607029566,52.91564018
11198,-2.607079566,52.91564018,-2.607029566,52.91569018
10847,-2.607279566,52.91559018,-2.607229566,52.91564018
10846,-2.607279566,52.91564018,-2.607229566,52.91569018
10759,-2.607329566,52.91559018,-2.607279566,52.91564018
10758,-2.607329566,52.91564018,-2.607279566,52.91569018
10935,-2.607229566,52.91559018,-2.607179566,52.91564018
10934,-2.607229566,52.91564018,-2.607179566,52.91569018
10583,-2.607429566,52.91559018,-2.607379566,52.91564018
10582,-2.607429566,52.91564018,-2.607379566,52.91569018
10671,-2.607379566,52.91559018,-2.607329566,52.91564018
10670,-2.607379566,52.91564018,-2.607329566,52.91569018
14458,-2.605229566,52.91544018,-2.605179566,52.91549018
14457,-2.605229566,52.91549018,-2.605179566,52.91554018
14456,-2.605229566,52.91554018,-2.605179566,52.91559018
14455,-2.605229566,52.91559018,-2.605179566,52.91564018
14454,-2.605229566,52.91564018,-2.605179566,52.91569018
14453,-2.605229566,52.91569018,-2.605179566,52.91574018
14452,-2.605229566,52.91574018,-2.605179566,52.91579018
14451,-2.605229566,52.91579018,-2.605179566,52.91584018
14450,-2.605229566,52.91584018,-2.605179566,52.91589018
14449,-2.605229566,52.91589018,-2.605179566,52.91594018
14448,-2.605229566,52.91594018,-2.605179566,52.91599018
14447,-2.605229566,52.91599018,-2.605179566,52.91604018
14446,-2.605229566,52.91604018,-2.605179566,52.91609018
14445,-2.605229566,52.91609018,-2.605179566,52.91614018
14444,-2.605229566,52.91614018,-2.605179566,52.91619018
14367,-2.605279566,52.91559018,-2.605229566,52.91564018
14366,-2.605279566,52.91564018,-2.605229566,52.91569018
14365,-2.605279566,52.91569018,-2.605229566,52.91574018
14364,-2.605279566,52.91574018,-2.605229566,52.91579018
14363,-2.605279566,52.91579018,-2.605229566,52.91584018
14362,-2.605279566,52.91584018,-2.605229566,52.91589018
14361,-2.605279566,52.91589018,-2.605229566,52.91594018
14360,-2.605279566,52.91594018,-2.605229566,52.91599018
14359,-2.605279566,52.91599018,-2.605229566,52.91604018
14358,-2.605279566,52.91604018,-2.605229566,52.91609018
14357,-2.605279566,52.91609018,-2.605229566,52.91614018
14356,-2.605279566,52.91614018,-2.605229566,52.91619018
14370,-2.605279566,52.91544018,-2.605229566,52.91549018
14369,-2.605279566,52.91549018,-2.605229566,52.91554018
14368,-2.605279566,52.91554018,-2.605229566,52.91559018
14194,-2.605379566,52.91544018,-2.605329566,52.91549018
14193,-2.605379566,52.91549018,-2.605329566,52.91554018
14192,-2.605379566,52.91554018,-2.605329566,52.91559018
14191,-2.605379566,52.91559018,-2.605329566,52.91564018
14190,-2.605379566,52.91564018,-2.605329566,52.91569018
14189,-2.605379566,52.91569018,-2.605329566,52.91574018
14188,-2.605379566,52.91574018,-2.605329566,52.91579018
14187,-2.605379566,52.91579018,-2.605329566,52.91584018
14186,-2.605379566,52.91584018,-2.605329566,52.91589018
14185,-2.605379566,52.91589018,-2.605329566,52.91594018
14184,-2.605379566,52.91594018,-2.605329566,52.91599018
14183,-2.605379566,52.91599018,-2.605329566,52.91604018
14182,-2.605379566,52.91604018,-2.605329566,52.91609018
14181,-2.605379566,52.91609018,-2.605329566,52.91614018
14180,-2.605379566,52.91614018,-2.605329566,52.91619018
14106,-2.605429566,52.91544018,-2.605379566,52.91549018
14105,-2.605429566,52.91549018,-2.605379566,52.91554018
14104,-2.605429566,52.91554018,-2.605379566,52.91559018
14282,-2.605329566,52.91544018,-2.605279566,52.91549018
14281,-2.605329566,52.91549018,-2.605279566,52.91554018
14280,-2.605329566,52.91554018,-2.605279566,52.91559018
14279,-2.605329566,52.91559018,-2.605279566,52.91564018
14278,-2.605329566,52.91564018,-2.605279566,52.91569018
14277,-2.605329566,52.91569018,-2.605279566,52.91574018
14276,-2.605329566,52.91574018,-2.605279566,52.91579018
14275,-2.605329566,52.91579018,-2.605279566,52.91584018
14274,-2.605329566,52.91584018,-2.605279566,52.91589018
14273,-2.605329566,52.91589018,-2.605279566,52.91594018
14272,-2.605329566,52.91594018,-2.605279566,52.91599018
14271,-2.605329566,52.91599018,-2.605279566,52.91604018
14270,-2.605329566,52.91604018,-2.605279566,52.91609018
14269,-2.605329566,52.91609018,-2.605279566,52.91614018
14268,-2.605329566,52.91614018,-2.605279566,52.91619018
13930,-2.605529566,52.91544018,-2.605479566,52.91549018
13929,-2.605529566,52.91549018,-2.605479566,52.91554018
13928,-2.605529566,52.91554018,-2.605479566,52.91559018
13842,-2.605579566,52.91544018,-2.605529566,52.91549018
13841,-2.605579566,52.91549018,-2.605529566,52.91554018
13840,-2.605579566,52.91554018,-2.605529566,52.91559018
14018,-2.605479566,52.91544018,-2.605429566,52.91549018
14017,-2.605479566,52.91549018,-2.605429566,52.91554018
14016,-2.605479566,52.91554018,-2.605429566,52.91559018
13666,-2.605679566,52.91544018,-2.605629566,52.91549018
13665,-2.605679566,52.91549018,-2.605629566,52.91554018
13664,-2.605679566,52.91554018,-2.605629566,52.91559018
13578,-2.605729566,52.91544018,-2.605679566,52.91549018
13577,-2.605729566,52.91549018,-2.605679566,52.91554018
13576,-2.605729566,52.91554018,-2.605679566,52.91559018
13754,-2.605629566,52.91544018,-2.605579566,52.91549018
13753,-2.605629566,52.91549018,-2.605579566,52.91554018
13752,-2.605629566,52.91554018,-2.605579566,52.91559018
13402,-2.605829566,52.91544018,-2.605779566,52.91549018
13401,-2.605829566,52.91549018,-2.605779566,52.91554018
13400,-2.605829566,52.91554018,-2.605779566,52.91559018
13314,-2.605879566,52.91544018,-2.605829566,52.91549018
13313,-2.605879566,52.91549018,-2.605829566,52.91554018
13312,-2.605879566,52.91554018,-2.605829566,52.91559018
13490,-2.605779566,52.91544018,-2.605729566,52.91549018
13489,-2.605779566,52.91549018,-2.605729566,52.91554018
13488,-2.605779566,52.91554018,-2.605729566,52.91559018
13138,-2.605979566,52.91544018,-2.605929566,52.91549018
13137,-2.605979566,52.91549018,-2.605929566,52.91554018
13136,-2.605979566,52.91554018,-2.605929566,52.91559018
13226,-2.605929566,52.91544018,-2.605879566,52.91549018
13225,-2.605929566,52.91549018,-2.605879566,52.91554018
13224,-2.605929566,52.91554018,-2.605879566,52.91559018
12874,-2.606129566,52.91544018,-2.606079566,52.91549018
12873,-2.606129566,52.91549018,-2.606079566,52.91554018
12872,-2.606129566,52.91554018,-2.606079566,52.91559018
13050,-2.606029566,52.91544018,-2.605979566,52.91549018
13049,-2.606029566,52.91549018,-2.605979566,52.91554018
13048,-2.606029566,52.91554018,-2.605979566,52.91559018
12962,-2.606079566,52.91544018,-2.606029566,52.91549018
12961,-2.606079566,52.91549018,-2.606029566,52.91554018
12960,-2.606079566,52.91554018,-2.606029566,52.91559018
12610,-2.606279566,52.91544018,-2.606229566,52.91549018
12609,-2.606279566,52.91549018,-2.606229566,52.91554018
12608,-2.606279566,52.91554018,-2.606229566,52.91559018
12786,-2.606179566,52.91544018,-2.606129566,52.91549018
12785,-2.606179566,52.91549018,-2.606129566,52.91554018
12784,-2.606179566,52.91554018,-2.606129566,52.91559018
12698,-2.606229566,52.91544018,-2.606179566,52.91549018
12697,-2.606229566,52.91549018,-2.606179566,52.91554018
12696,-2.606229566,52.91554018,-2.606179566,52.91559018
12346,-2.606429566,52.91544018,-2.606379566,52.91549018
12345,-2.606429566,52.91549018,-2.606379566,52.91554018
12344,-2.606429566,52.91554018,-2.606379566,52.91559018
12522,-2.606329566,52.91544018,-2.606279566,52.91549018
12521,-2.606329566,52.91549018,-2.606279566,52.91554018
12520,-2.606329566,52.91554018,-2.606279566,52.91559018
12434,-2.606379566,52.91544018,-2.606329566,52.91549018
12433,-2.606379566,52.91549018,-2.606329566,52.91554018
12432,-2.606379566,52.91554018,-2.606329566,52.91559018
12082,-2.606579566,52.91544018,-2.606529566,52.91549018
12081,-2.606579566,52.91549018,-2.606529566,52.91554018
12080,-2.606579566,52.91554018,-2.606529566,52.91559018
12258,-2.606479566,52.91544018,-2.606429566,52.91549018
12257,-2.606479566,52.91549018,-2.606429566,52.91554018
12256,-2.606479566,52.91554018,-2.606429566,52.91559018
12170,-2.606529566,52.91544018,-2.606479566,52.91549018
12169,-2.606529566,52.91549018,-2.606479566,52.91554018
12168,-2.606529566,52.91554018,-2.606479566,52.91559018
11818,-2.606729566,52.91544018,-2.606679566,52.91549018
11817,-2.606729566,52.91549018,-2.606679566,52.91554018
11816,-2.606729566,52.91554018,-2.606679566,52.91559018
11994,-2.606629566,52.91544018,-2.606579566,52.91549018
11993,-2.606629566,52.91549018,-2.606579566,52.91554018
11992,-2.606629566,52.91554018,-2.606579566,52.91559018
11906,-2.606679566,52.91544018,-2.606629566,52.91549018
11905,-2.606679566,52.91549018,-2.606629566,52.91554018
11904,-2.606679566,52.91554018,-2.606629566,52.91559018
11642,-2.606829566,52.91544018,-2.606779566,52.91549018
11641,-2.606829566,52.91549018,-2.606779566,52.91554018
11640,-2.606829566,52.91554018,-2.606779566,52.91559018
11554,-2.606879566,52.91544018,-2.606829566,52.91549018
11553,-2.606879566,52.91549018,-2.606829566,52.91554018
11552,-2.606879566,52.91554018,-2.606829566,52.91559018
11730,-2.606779566,52.91544018,-2.606729566,52.91549018
11729,-2.606779566,52.91549018,-2.606729566,52.91554018
11728,-2.606779566,52.91554018,-2.606729566,52.91559018
11378,-2.606979566,52.91544018,-2.606929566,52.91549018
11377,-2.606979566,52.91549018,-2.606929566,52.91554018
11376,-2.606979566,52.91554018,-2.606929566,52.91559018
11290,-2.607029566,52.91544018,-2.606979566,52.91549018
11289,-2.607029566,52.91549018,-2.606979566,52.91554018
11288,-2.607029566,52.91554018,-2.606979566,52.91559018
11466,-2.606929566,52.91544018,-2.606879566,52.91549018
11465,-2.606929566,52.91549018,-2.606879566,52.91554018
11464,-2.606929566,52.91554018,-2.606879566,52.91559018
11114,-2.607129566,52.91544018,-2.607079566,52.91549018
11113,-2.607129566,52.91549018,-2.607079566,52.91554018
11112,-2.607129566,52.91554018,-2.607079566,52.91559018
11026,-2.607179566,52.91544018,-2.607129566,52.91549018
11025,-2.607179566,52.91549018,-2.607129566,52.91554018
11024,-2.607179566,52.91554018,-2.607129566,52.91559018
11202,-2.607079566,52.91544018,-2.607029566,52.91549018
11201,-2.607079566,52.91549018,-2.607029566,52.91554018
11200,-2.607079566,52.91554018,-2.607029566,52.91559018
